(0.6799999999999999, 0.1, 0.025) 0.11936864095480944 0.007130673664009955 2.94129849363794
(0.6799999999999999, 0.1, 0.05) 0.08625816902196218 0.01103557157261814 2.7203045912086607
(0.6799999999999999, 0.1, 0.07500000000000001) 0.12868176992923155 0.00851986813587042 3.0124161904496045
(0.6799999999999999, 0.1, 0.1) 0.06626415927717418 0.014151400380586163 2.9900336732361255
(0.6799999999999999, 0.1, 0.125) 0.07592381679655044 0.010507653992176949 2.921660876359627
(0.6799999999999999, 0.1, 0.15000000000000002) 0.093811822388412 0.011368311292635122 3.0029805852252935
(0.6799999999999999, 0.1, 0.17500000000000002) 0.09365758983550594 0.010918625337880437 2.8938806199972396
(0.6799999999999999, 0.1, 0.2) 0.10181226081150974 0.01441444781177632 4.051172515279447
(0.6799999999999999, 0.1, 0.225) 0.08575717648659618 0.012467442693157943 3.131370668691698
(0.6799999999999999, 0.1, 0.25) 0.10834582353875623 0.008716117566402634 3.0926349231377515
(0.8499999999999999, 0.0, 0.0) 0.12133943515708742 0.014470509631564703 1.4359264133085123
(0.8499999999999999, 0.0, 0.025) 0.13344650910684294 0.01573218502780615 1.7872805101538878
(0.8499999999999999, 0.0, 0.05) 0.08518844295189223 0.012437229909931919 1.6797454917053505
(0.8499999999999999, 0.0, 0.07500000000000001) 0.2117704896186556 0.013768771283009988 2.2823331777742157
(0.8499999999999999, 0.0, 0.1) 0.09674332665064479 0.012728715491587182 1.747319360328277
(0.8499999999999999, 0.0, 0.125) 0.1237315288361407 0.013164363466297438 2.2895989504916536
(0.8499999999999999, 0.0, 0.15000000000000002) 0.08287571684857639 0.011844523166916742 2.3918665114535393
(0.8499999999999999, 0.0, 0.17500000000000002) 0.06338664022905775 0.012505937238135284 2.429649571211874
(0.8499999999999999, 0.0, 0.2) 0.11735019579924587 0.0164138838229852 3.0619522429555754
(0.8499999999999999, 0.0, 0.225) 0.08543192828100499 0.014059127314648348 2.6973679464509237
(0.8499999999999999, 0.0, 0.25) 0.20132191980319805 0.010323685376499287 4.203820530962208
(0.8499999999999999, 0.01, 0.0) 0.07833771529527218 0.014477762885491094 1.4945002848616822
(0.8499999999999999, 0.01, 0.025) 0.1547492564753783 0.013158874947838154 1.5135435128850838
(0.8499999999999999, 0.01, 0.05) 0.08378025359085885 0.013502428959250459 1.7079508402210246
(0.8499999999999999, 0.01, 0.07500000000000001) 0.09675822180712847 0.012146048093249125 2.0871774936826304
(0.8499999999999999, 0.01, 0.1) 0.13652870633361183 0.01392633953704082 2.0134454391625605
(0.8499999999999999, 0.01, 0.125) 0.08143539181411714 0.011575239149344886 2.171889735212842
(0.8499999999999999, 0.01, 0.15000000000000002) 0.07841360003098831 0.013437368003174601 2.4781673777576074
(0.8499999999999999, 0.01, 0.17500000000000002) 0.08573443867423734 0.013473407767933687 2.5951976957332343
(0.8499999999999999, 0.01, 0.2) 0.1155966302523115 0.010634898320715066 3.0173255613081773
(0.8499999999999999, 0.01, 0.225) 0.1207794496153296 0.014673660943892374 2.797166893840814
(0.8499999999999999, 0.01, 0.25) 0.10831733166410772 0.015982025491752472 3.2602792325684167
(0.8499999999999999, 0.02, 0.0) 0.10302742282713036 0.013858717499640145 1.6864154429639062
(0.8499999999999999, 0.02, 0.025) 0.14025485622305897 0.013936842075072437 1.8494095623040723
(0.8499999999999999, 0.02, 0.05) 0.08150178163508702 0.013501551816322298 2.214775237258478
(0.8499999999999999, 0.02, 0.07500000000000001) 0.20809785202328085 0.015247021509490581 2.435026836315358
(0.8499999999999999, 0.02, 0.1) 0.06619583341664466 0.011876244766557353 1.655100313937977
(0.8499999999999999, 0.02, 0.125) 0.12342305227879512 0.01588876198247677 1.9736545925510127
(0.8499999999999999, 0.02, 0.15000000000000002) 0.09684798230393729 0.012799766199465119 2.2819881500518746
(0.8499999999999999, 0.02, 0.17500000000000002) 0.09564165562473093 0.015840630134821506 2.437057627231477
(0.8499999999999999, 0.02, 0.2) 0.11502652332796878 0.011260311616789333 2.9066347757098807
(0.8499999999999999, 0.02, 0.225) 0.12960320137224124 0.013217474831815009 2.747145938905728
(0.8499999999999999, 0.02, 0.25) 0.12442190848141244 0.012669703346698612 2.7238560510978447
(0.8499999999999999, 0.03, 0.0) 0.10796559434717272 0.01171501540319692 1.741900139663111
(0.8499999999999999, 0.03, 0.025) 0.2720851279611992 0.013290382404747666 3.162073474174642
(0.8499999999999999, 0.03, 0.05) 0.08717946311850604 0.00923005109958089 1.521639087300423
(0.8499999999999999, 0.03, 0.07500000000000001) 0.1446232809077311 0.012866777200801505 1.7415867544013401
(0.8499999999999999, 0.03, 0.1) 0.13047293034675106 0.01189596575296392 2.025978207322223
(0.8499999999999999, 0.03, 0.125) 0.10912685122068727 0.011955803536991202 2.022133076053249
(0.8499999999999999, 0.03, 0.15000000000000002) 0.10505693223579286 0.01260798240308873 2.568293077873423
(0.8499999999999999, 0.03, 0.17500000000000002) 0.1573190299560536 0.01339292301252697 3.0146023124949965
(0.8499999999999999, 0.03, 0.2) 0.12028152554968982 0.011591522818644517 2.968052655345707
(0.8499999999999999, 0.03, 0.225) 0.12178295963426772 0.013434315065932427 2.7536519774764514
(0.8499999999999999, 0.03, 0.25) 0.10110799592924635 0.014939523778817658 3.102206280479164
(0.8499999999999999, 0.04, 0.0) 0.12776767803772746 0.011257013113267938 1.8318547777711942
(0.8499999999999999, 0.04, 0.025) 0.10550724344512605 0.01043249001569906 1.9976645692014072
(0.8499999999999999, 0.04, 0.05) 0.08617076131675631 0.008667261229054755 2.011094152962814
(0.8499999999999999, 0.04, 0.07500000000000001) 0.11338515046248986 0.010313126579470632 1.7625783695912307
(0.8499999999999999, 0.04, 0.1) 0.09373768947991314 0.010777732838996927 2.397696786429961
(0.8499999999999999, 0.04, 0.125) 0.05950687338319881 0.009002799838910351 2.0600220311786117
(0.8499999999999999, 0.04, 0.15000000000000002) 0.09766671638324181 0.012532422359812253 2.2152148468076276
(0.8499999999999999, 0.04, 0.17500000000000002) 0.09497156266388626 0.011355707203855717 3.163224054360325
(0.8499999999999999, 0.04, 0.2) 0.12959864660681894 0.009524300348462389 2.6618967056868255
(0.8499999999999999, 0.04, 0.225) 0.07457880782606921 0.012982630391951733 2.971588319813237
(0.8499999999999999, 0.04, 0.25) 0.08450799338811668 0.013944275906770885 3.0265438717890767
(0.8499999999999999, 0.05, 0.0) 0.09147364925723495 0.009852466647922182 1.8252775352494632
(0.8499999999999999, 0.05, 0.025) 0.0738566298758723 0.008436292026579716 1.7222475534969002
(0.8499999999999999, 0.05, 0.05) 0.1013164652170013 0.010022193869766393 1.8325441664354971
(0.8499999999999999, 0.05, 0.07500000000000001) 0.09046310228068746 0.009661933567104753 2.1009733824205092
(0.8499999999999999, 0.05, 0.1) 0.08872385509466105 0.009683286193705721 2.054070736914846
(0.8499999999999999, 0.05, 0.125) 0.08164346407015854 0.008409308790638031 2.997180210196081
(0.8499999999999999, 0.05, 0.15000000000000002) 0.06545227925338408 0.010429503764744245 2.5495580416393806
(0.8499999999999999, 0.05, 0.17500000000000002) 0.08918422623744124 0.011044487337097966 2.1230671992699914
(0.8499999999999999, 0.05, 0.2) 0.1876088793386896 0.019193508653095315 3.6805013440061614
(0.8499999999999999, 0.05, 0.225) 0.15857840921882882 0.01597286297580398 3.256286862802507
(0.8499999999999999, 0.05, 0.25) 0.15436138559471263 0.012815432070307105 2.6775220442335073
(0.8499999999999999, 0.06, 0.0) 0.09210909002618785 0.010283464342010974 2.1055859881194343
(0.8499999999999999, 0.06, 0.025) 0.06001737460332633 0.007898153675151301 2.3292883359584193
(0.8499999999999999, 0.06, 0.05) 0.06469917167232613 0.007934651025174563 2.4864915519778163
(0.8499999999999999, 0.06, 0.07500000000000001) 0.1557605588123896 0.009415017375918983 1.9547853523167866
(0.8499999999999999, 0.06, 0.1) 0.07674434632364549 0.012177911791374238 2.49683488081455
(0.8499999999999999, 0.06, 0.125) 0.09315518959635072 0.01031661081437418 2.6702466168322676
(0.8499999999999999, 0.06, 0.15000000000000002) 0.09664556689596261 0.01135288248862355 2.8828465140432584
(0.8499999999999999, 0.06, 0.17500000000000002) 0.11950042779690664 0.010010110845593348 2.5966554993226305
(0.8499999999999999, 0.06, 0.2) 0.07732026833826129 0.009544789514811452 3.3221005089494335
(0.8499999999999999, 0.06, 0.225) 0.16219093471615142 0.012839689083061488 3.5123324869641506
(0.8499999999999999, 0.06, 0.25) 0.07844207296656176 0.01389814367342817 2.776776127151419
(0.8499999999999999, 0.07, 0.0) 0.05404353876363578 0.00909312367346338 2.3496416509715132
(0.8499999999999999, 0.07, 0.025) 0.08067602403822655 0.01147888605086722 2.107032968138151
(0.8499999999999999, 0.07, 0.05) 0.0663470302015039 0.009320808180808604 2.304619031426464
(0.8499999999999999, 0.07, 0.07500000000000001) 0.06517150754875341 0.009175245910629355 2.178168499834312
(0.8499999999999999, 0.07, 0.1) 0.14270432381811274 0.01151407305489761 3.393327342475013
(0.8499999999999999, 0.07, 0.125) 0.07540551024237521 0.010974114969077018 2.912930556062438
(0.8499999999999999, 0.07, 0.15000000000000002) 0.09134350677924305 0.009229342494864387 2.9297178424480856
(0.8499999999999999, 0.07, 0.17500000000000002) 0.10835915396425552 0.01085860591397379 3.1678608448816084
(0.8499999999999999, 0.07, 0.2) 0.0714109636151553 0.008234536331382129 3.04766509440306
(0.8499999999999999, 0.07, 0.225) 0.1306737207715862 0.009348518179836467 3.333285996185486
(0.8499999999999999, 0.07, 0.25) 0.06623734479014794 0.010780326112889673 3.084541482133784
(0.8499999999999999, 0.08, 0.0) 0.11465579112662176 0.014611372086150156 2.745553330152622
(0.8499999999999999, 0.08, 0.025) 0.0720900160721196 0.011931040406517133 2.580534857548532
(0.8499999999999999, 0.08, 0.05) 0.081733011664272 0.010626120162426861 2.2292722201573842
(0.8499999999999999, 0.08, 0.07500000000000001) 0.10348761571931936 0.011382526042838641 2.717510362068806
(0.8499999999999999, 0.08, 0.1) 0.06432227349562045 0.012048001785596434 2.4911057215455292
(0.8499999999999999, 0.08, 0.125) 0.07094889161868763 0.010215149239184394 2.45823853618545
(0.8499999999999999, 0.08, 0.15000000000000002) 0.10278117256738031 0.013461338353652612 3.136539209273397
(0.8499999999999999, 0.08, 0.17500000000000002) 0.07110220576799255 0.009196573487166125 3.0891161985940574
(0.8499999999999999, 0.08, 0.2) 0.09890101522955767 0.011342739024044073 3.176991560323083
(0.8499999999999999, 0.08, 0.225) 0.1277082056101017 0.01023570931064002 3.1713097918204345
(0.8499999999999999, 0.08, 0.25) 0.08699195256704603 0.0077067454897046216 2.999021813916039
(0.8499999999999999, 0.09, 0.0) 0.07326816966078191 0.009935601459976587 2.579030588555995
(0.8499999999999999, 0.09, 0.025) 0.09448848517836168 0.012758693773776688 2.2357612551173602
(0.8499999999999999, 0.09, 0.05) 0.06144384591620872 0.011544548758497883 2.317288006720172
(0.8499999999999999, 0.09, 0.07500000000000001) 0.09435782439366415 0.008120363992932292 3.2630945921699057
(0.8499999999999999, 0.09, 0.1) 0.07758305100740713 0.013137313197021007 2.7550609726677218
(0.8499999999999999, 0.09, 0.125) 0.22331807747835017 0.010514749392393117 4.526936131507
(0.8499999999999999, 0.09, 0.15000000000000002) 0.10159377268930063 0.011134654306990876 2.557587524817254
(0.8499999999999999, 0.09, 0.17500000000000002) 0.11394898210807426 0.009514967472059344 3.138086397214238
(0.8499999999999999, 0.09, 0.2) 0.13677879758102332 0.015393936207654594 3.2789573757516006
(0.8499999999999999, 0.09, 0.225) 0.10032478135313641 0.013479203591013858 3.1994636220940365
(0.8499999999999999, 0.09, 0.25) 0.1425079383025503 0.01291349229483043 2.9465530721163993
(0.8499999999999999, 0.1, 0.0) 0.09383239475797327 0.011005906158228452 2.4403910111489076
(0.8499999999999999, 0.1, 0.025) 0.07512378121617377 0.009208538999801208 2.4546838695058364
(0.8499999999999999, 0.1, 0.05) 0.08272015828430211 0.008552433249249845 2.999231385710465
(0.8499999999999999, 0.1, 0.07500000000000001) 0.07299004727426595 0.011873094442305696 2.5964412632181357
(0.8499999999999999, 0.1, 0.1) 0.07391235150176516 0.01416015554794312 3.0848604958252075
(0.8499999999999999, 0.1, 0.125) 0.10398671102622532 0.012485484706099831 2.797969423068954
(0.8499999999999999, 0.1, 0.15000000000000002) 0.09479996222212747 0.010449192987473032 3.2473381634174716
(0.8499999999999999, 0.1, 0.17500000000000002) 0.09171930440557072 0.009712592117992084 3.2412608715669515
(0.8499999999999999, 0.1, 0.2) 0.1117205574802747 0.008979995890760829 3.4715584256085257
(0.8499999999999999, 0.1, 0.225) 0.15495410291363043 0.010700633673521169 2.79775464135862
(0.8499999999999999, 0.1, 0.25) 0.15690451807922606 0.011778465661437941 3.8545593465526338
(1.02, 0.0, 0.0) 0.1131988539425105 0.013712855718073739 1.9081536269268393
(1.02, 0.0, 0.025) 0.078043852190246 0.011150004018821958 1.513133479336547
(1.02, 0.0, 0.05) 0.09386588960650247 0.010593501470382473 1.980840096058353
(1.02, 0.0, 0.07500000000000001) 0.10034625193459315 0.01039923367194411 1.954265789108876
(1.02, 0.0, 0.1) 0.10573105866956808 0.010307368149900903 2.277471356827818
(1.02, 0.0, 0.125) 0.07259236245838746 0.010080686012259366 2.041946622994976
(1.02, 0.0, 0.15000000000000002) 0.16533716765596218 0.012465206733882584 2.6682565790915493
(1.02, 0.0, 0.17500000000000002) 0.08243379218781147 0.012312077505942404 2.649913414765333
(1.02, 0.0, 0.2) 0.09941836751716258 0.012034063928223673 2.426734772876331
(1.02, 0.0, 0.225) 0.088782395120342 0.012280348575873373 3.0313845294142965
(1.02, 0.0, 0.25) 0.09840932209578584 0.011631149062399577 2.5617923478309947
(1.02, 0.01, 0.0) 0.11932811719593403 0.010072702573050617 2.139571452312686
(1.02, 0.01, 0.025) 0.1641142818698287 0.01266008857897133 2.0292672147374904
(1.02, 0.01, 0.05) 0.1106680922916004 0.012302851130578272 1.9599548766767363
(1.02, 0.01, 0.07500000000000001) 0.26541272512269276 0.012186816681406728 3.798776865554204
(1.02, 0.01, 0.1) 0.07284994515754695 0.012778239377284187 2.1758315502990238
(1.02, 0.01, 0.125) 0.08721180044276229 0.012513096465911717 2.4294093990263956
(1.02, 0.01, 0.15000000000000002) 0.07932429905765469 0.0120291880852614 2.6971726893846313
(1.02, 0.01, 0.17500000000000002) 0.107241374315558 0.01136441445256475 2.78987978562317
(1.02, 0.01, 0.2) 0.11123646884497373 0.013389754495419565 2.6608923599143495
(1.02, 0.01, 0.225) 0.15561795471066134 0.011694798167736758 4.015283052838903
(1.02, 0.01, 0.25) 0.11795405620632934 0.012415089965302141 3.9326994471329724
(1.02, 0.02, 0.0) 0.1785352687303687 0.010722291026480054 2.0962457355517206
(1.02, 0.02, 0.025) 0.10048638687678547 0.010182178612133098 2.5215077233648304
(1.02, 0.02, 0.05) 0.13151895262234525 0.0116199978290539 2.1831810724640697
(1.02, 0.02, 0.07500000000000001) 0.07593802957665702 0.010030731583582737 1.8836351314632014
(1.02, 0.02, 0.1) 0.06902856258844481 0.010072823013128295 1.9412148366365212
(1.02, 0.02, 0.125) 0.18447840216578112 0.008461876239893326 2.4351707959265436
(1.02, 0.02, 0.15000000000000002) 0.08440415228527354 0.010822883729908325 2.8392974896663326
(1.02, 0.02, 0.17500000000000002) 0.07556385931474688 0.011923131634583866 2.649279857737752
(1.02, 0.02, 0.2) 0.06735345828987377 0.013497933543181564 2.5368436090919415
(1.02, 0.02, 0.225) 0.10252784517517592 0.012287432819970913 2.790126081832589
(1.02, 0.03, 0.0) 0.09581058488820936 0.00862820179888079 2.1269571543418015
(1.02, 0.03, 0.025) 0.17149758431145798 0.010578593186948045 2.8745319014908253
(1.02, 0.03, 0.05) 0.0667911665487722 0.00962138655363798 1.6705023604634495
(1.02, 0.03, 0.07500000000000001) 0.09165097440374344 0.010433310695302535 1.9858304369472968
(1.02, 0.03, 0.1) 0.07679163306147928 0.010988594337544276 2.284134402671756
(1.02, 0.03, 0.125) 0.0890128985184354 0.010670829399751443 2.7511512093349846
(1.02, 0.03, 0.15000000000000002) 0.09984808109660019 0.010211577138382088 3.1244099649243866
(1.02, 0.03, 0.17500000000000002) 0.10158221413462024 0.012038042057232641 3.067186987704592
(1.02, 0.03, 0.2) 0.08624290611187664 0.010246542313942236 2.6364075330668078
(1.02, 0.03, 0.225) 0.07771880137067501 0.013254845606435767 3.2508882256303213
(1.02, 0.03, 0.25) 0.16899700306709076 0.0172256354904609 3.6194475006018547
(1.02, 0.04, 0.0) 0.05902679319017308 0.009292437922264052 1.9367757016650657
(1.02, 0.04, 0.025) 0.06986379212005228 0.010734787258660011 1.9741663596862398
(1.02, 0.04, 0.05) 0.10747251428366825 0.008805286658701632 2.02532639850827
(1.02, 0.04, 0.07500000000000001) 0.09092046628183968 0.011058657821805486 2.3148601466074927
(1.02, 0.04, 0.1) 0.1392912694787012 0.007856894540605305 2.7772010266334775
(1.02, 0.04, 0.125) 0.08171667970358522 0.008548638867573613 2.723748165960951
(1.02, 0.04, 0.15000000000000002) 0.10858703819795802 0.01194206481325936 2.76037624177588
(1.02, 0.04, 0.17500000000000002) 0.1509289085637035 0.015348954049088094 2.831859112387715
(1.02, 0.04, 0.2) 0.08293604919470769 0.015803882969974706 2.874127233635136
(1.02, 0.04, 0.225) 0.09597890839113586 0.012348149706186822 3.0488940733609633
(1.02, 0.04, 0.25) 0.09689947439415182 0.014578954213278546 3.155135250555189
(1.02, 0.05, 0.0) 0.08337840884936337 0.010208008113836795 1.9231519590241635
(1.02, 0.05, 0.025) 0.15090968938576726 0.008515070599720684 3.2598367174037124
(1.02, 0.05, 0.05) 0.08384369876727359 0.00911298945870076 2.141340257739794
(1.02, 0.05, 0.07500000000000001) 0.07440991861740423 0.008309073056020412 2.501277912584775
(1.02, 0.05, 0.1) 0.053004442230069074 0.01023652325465824 2.2592691031577825
(1.02, 0.05, 0.125) 0.06568654112788824 0.011308722893693795 2.30934852977465
(1.02, 0.05, 0.15000000000000002) 0.09358358589224176 0.010848786271140852 2.7037685360275194
(1.02, 0.05, 0.17500000000000002) 0.13733771401543268 0.009537908620959537 3.155174081134094
(1.02, 0.05, 0.2) 0.12211922149037216 0.010524998011481473 2.3664530493338676
(1.02, 0.05, 0.225) 0.1301199983339982 0.010381725381488707 2.3907863731809087
(1.02, 0.05, 0.25) 0.09638211405236387 0.00998921539025963 2.7336733549699357
(1.02, 0.06, 0.0) 0.07354107463248484 0.009304212159885857 2.3487976649790063
(1.02, 0.06, 0.025) 0.0774111953296963 0.012318519505423788 2.307928392147624
(1.02, 0.06, 0.05) 0.06811658600527096 0.009205776613776777 2.6214319727336703
(1.02, 0.06, 0.07500000000000001) 0.07618434374291834 0.0095258326892947 2.662971787458818
(1.02, 0.06, 0.1) 0.07912710132806386 0.008628089034003255 2.760772213803514
(1.02, 0.06, 0.125) 0.06937920257354313 0.01037536778966666 2.647700386007554
(1.02, 0.06, 0.15000000000000002) 0.12454408451921146 0.013272671302765708 3.050025479587574
(1.02, 0.06, 0.17500000000000002) 0.2262825224809348 0.011318084399464627 3.4229246946896748
(1.02, 0.06, 0.2) 0.11401613190257015 0.019906361894375044 3.1271875420899113
(1.02, 0.06, 0.225) 0.14070323752399072 0.013987387830951405 3.767207767645423
(1.02, 0.06, 0.25) 0.09029762252484096 0.013512454726384952 3.0349656397899363
(1.02, 0.07, 0.0) 0.05487175764211643 0.011260775224596191 2.3801836994365178
(1.02, 0.07, 0.025) 0.07081424685630741 0.009896999715112789 2.441371424597307
(1.02, 0.07, 0.05) 0.07416561959954282 0.010966850044440785 2.5402024289051903
(1.02, 0.07, 0.07500000000000001) 0.07847236124207187 0.010523850432421827 2.643494547145141
(1.02, 0.07, 0.1) 0.12568535075548656 0.009933018907528058 2.526768799422796
(1.02, 0.07, 0.125) 0.08060665509589886 0.009970985934410277 2.8771598250282584
(1.02, 0.07, 0.15000000000000002) 0.07963940392752324 0.00924733858484961 3.311119844897129
(1.02, 0.07, 0.17500000000000002) 0.07415107959516046 0.011728807574285101 2.863851429981125
(1.02, 0.07, 0.2) 0.09591598051487758 0.009540776878369572 3.1804857762833665
(1.02, 0.07, 0.225) 0.09158057232469845 0.009408901427272135 3.37229865682644
(1.02, 0.07, 0.25) 0.17995346356698522 0.018840367263476026 3.765661862348782
(1.02, 0.08, 0.0) 0.06841728180373198 0.010325097946523733 2.4872017600819736
(1.02, 0.08, 0.025) 0.06130535712472382 0.012635378208674629 2.440622837557178
(1.02, 0.08, 0.05) 0.06389485999698317 0.010165257234023522 2.6148465675636925
(1.02, 0.08, 0.07500000000000001) 0.08386109631047267 0.010781989872907963 2.5277933358718303
(1.02, 0.08, 0.1) 0.0770284984249117 0.012668621716180366 2.894553678973077
(1.02, 0.08, 0.125) 0.11183446050004933 0.009293599207423562 2.2677339229594873
(1.02, 0.08, 0.15000000000000002) 0.09904451218163733 0.008372534928203028 2.795398697260191
(1.02, 0.08, 0.17500000000000002) 0.17160284123686972 0.011141779105981693 3.320644012750411
(1.02, 0.08, 0.2) 0.10607995404898095 0.010784249995210462 3.463750038415973
(1.02, 0.08, 0.225) 0.1911908290818629 0.01037815383151637 4.543154394617176
(1.02, 0.08, 0.25) 0.13413750035584085 0.008992144346597472 3.2794520354640575
(1.02, 0.09, 0.0) 0.08276241139875522 0.013560461862061921 2.451725260715837
(1.02, 0.09, 0.025) 0.11037593265244842 0.0127068605679228 2.572727218926828
(1.02, 0.09, 0.05) 0.12192098766617579 0.011094128586913051 3.187471515878375
(1.02, 0.09, 0.07500000000000001) 0.12865932057563922 0.010031860271388722 3.117157484612635
(1.02, 0.09, 0.1) 0.10990538807582476 0.010102974555290809 2.634618222271588
(1.02, 0.09, 0.125) 0.0851448904433867 0.011947219979891127 3.3048044835810684
(1.02, 0.09, 0.15000000000000002) 0.1403144133163728 0.010704740306341996 2.9128748789949896
(1.02, 0.09, 0.17500000000000002) 0.09704440104292904 0.010537496599127168 3.043746401886029
(1.02, 0.09, 0.2) 0.14403235424741767 0.014185434652157191 3.558271202405807
(1.02, 0.09, 0.225) 0.09607810313382613 0.010920517073759264 3.099579722730746
(1.02, 0.09, 0.25) 0.14749712798463135 0.010372559011997327 3.7736086369941066
(1.02, 0.1, 0.0) 0.10468474848562818 0.014982127739401522 2.9267529007717927
(1.02, 0.1, 0.025) 0.07727186261759408 0.014017409371068162 2.8762991858176883
(1.02, 0.1, 0.05) 0.10077764923117119 0.012585374439505512 2.7710110650740853
(1.02, 0.1, 0.07500000000000001) 0.22625596063820574 0.010965554452108927 3.6825421042364006
(1.02, 0.1, 0.1) 0.09110318387462955 0.015795699427394755 3.0158850928105
(1.02, 0.1, 0.125) 0.15852146670862807 0.01141422505472935 3.152256991105307
(1.02, 0.1, 0.15000000000000002) 0.10421626861577031 0.01020221517794712 3.089027943353072
(1.02, 0.1, 0.17500000000000002) 0.10279739252437003 0.010301585406164717 3.086302605101424
(1.02, 0.1, 0.2) 0.10607661002729056 0.011061680734527773 3.377408113022055
(1.02, 0.1, 0.225) 0.1605956720016838 0.012412501091695227 3.762818298017218
(1.02, 0.1, 0.25) 0.1602538111436991 0.0157511490836397 3.355146918266923
(1.19, 0.0, 0.0) 0.10180416820910339 0.010111917858519942 1.8647586538844318
(1.19, 0.0, 0.025) 0.19997160585214296 0.009961175257403518 3.2034786881236865
(1.19, 0.0, 0.05) 0.09446554617920618 0.011803403449788932 2.220131332781504
(1.19, 0.0, 0.07500000000000001) 0.11302928517481983 0.009980188585429765 2.372907953087061
(1.19, 0.0, 0.1) 0.08417619048417847 0.008433027023509456 2.176526225810653
(1.19, 0.0, 0.125) 0.11504720459521947 0.01017984477085905 2.683586141305485
(1.19, 0.0, 0.15000000000000002) 0.10906476474588844 0.013373249864017615 3.4443946740187616
(1.19, 0.0, 0.17500000000000002) 0.11522382827076233 0.007253753133401069 3.446313190444797
(1.19, 0.0, 0.2) 0.12363268296868964 0.011194652336749095 3.520051575804533
(1.19, 0.0, 0.225) 0.18766629403912624 0.010787042952898 4.270078087453022
(1.19, 0.0, 0.25) 0.09209398861742099 0.012957112324900301 2.9411325001558453
(1.19, 0.01, 0.0) 0.12172205245523397 0.012707945732289819 1.6925690653163241
(1.19, 0.01, 0.025) 0.13171440499956136 0.008537446808875093 2.6971709360332246
(1.19, 0.01, 0.05) 0.07915364864360828 0.01116313370407945 1.8075698591528386
(1.19, 0.01, 0.07500000000000001) 0.18422810588243238 0.010001755785390573 2.8548157955143565
(1.19, 0.01, 0.1) 0.084542935247506 0.011666419317109919 2.311969384286197
(1.19, 0.01, 0.125) 0.09220409499319601 0.010225587759301066 2.503950673487975
(1.19, 0.01, 0.15000000000000002) 0.10304820108195298 0.011526044045403607 2.3591831081327
(1.19, 0.01, 0.17500000000000002) 0.11837892345013504 0.012677709184702455 3.0793731301530762
(1.19, 0.01, 0.2) 0.11175683681161726 0.009508892339847015 3.2423378447092284
(1.19, 0.01, 0.225) 0.1090606877743359 0.014256720891677436 3.1806618068428927
(1.19, 0.01, 0.25) 0.13492240906597794 0.012548043305269789 3.5775951472463756
(1.19, 0.02, 0.0) 0.13244078723322508 0.009857458177321974 2.332680100340139
(1.19, 0.02, 0.025) 0.14470040998767217 0.009090607503770349 2.8023767429674207
(1.19, 0.02, 0.05) 0.09703756415531081 0.010180881051906893 2.2680022272477736
(1.19, 0.02, 0.07500000000000001) 0.15997207058549356 0.01197575741005352 2.5319049843032673
(1.19, 0.02, 0.1) 0.07419289236492564 0.009778664655164828 2.1719342294270283
(1.19, 0.02, 0.125) 0.0928496029770832 0.009683515724208586 2.9565006164082286
(1.19, 0.02, 0.15000000000000002) 0.07042571667277114 0.008440818634375588 2.544816212231663
(1.19, 0.02, 0.17500000000000002) 0.0996545830045516 0.010485082121246924 2.8075676336190547
(1.19, 0.02, 0.2) 0.15503296670370872 0.015916711500810376 3.2369848947329265
(1.19, 0.02, 0.225) 0.11775667897179462 0.011100927409580135 3.2656635499477886
(1.19, 0.02, 0.25) 0.11298438695662569 0.011233970970078201 3.5459861245472206
(1.19, 0.03, 0.0) 0.1050047690446786 0.009040318020688259 2.4283825383642923
(1.19, 0.03, 0.025) 0.10051143788095077 0.013685253814872332 2.2285275276034593
(1.19, 0.03, 0.05) 0.07113704254536675 0.011815720726402402 2.431094593626214
(1.19, 0.03, 0.07500000000000001) 0.07983623106075183 0.010098244076977464 2.3396119128423303
(1.19, 0.03, 0.1) 0.069854835247571 0.009441057508026247 2.3791594529616384
(1.19, 0.03, 0.125) 0.08103277485488336 0.008310773884093786 2.43542039535847
(1.19, 0.03, 0.15000000000000002) 0.10408012174375991 0.011836304405467712 3.0052513415012347
(1.19, 0.03, 0.17500000000000002) 0.1889161381677949 0.010008919174062686 2.947205950657758
(1.19, 0.03, 0.2) 0.11190940123654579 0.011064043262262136 3.0462056615163036
(1.19, 0.03, 0.225) 0.12360644850867714 0.012345940142482213 3.0588404563614136
(1.19, 0.03, 0.25) 0.09318231304816017 0.011798705474944361 3.085237907163175
(1.19, 0.04, 0.0) 0.08047022033825611 0.01000105851956651 2.0642806836951033
(1.19, 0.04, 0.025) 0.11988841387540923 0.008318727366677192 2.5195864180392116
(1.19, 0.04, 0.05) 0.07487202133477654 0.009652527078942161 2.5256074220017575
(1.19, 0.04, 0.07500000000000001) 0.09352772477439178 0.00942052199773459 2.3828878634627317
(1.19, 0.04, 0.1) 0.06683857792140241 0.009778057574440297 2.725095914596619
(1.19, 0.04, 0.125) 0.10016600408623193 0.009828628114910025 3.057446691466839
(1.19, 0.04, 0.15000000000000002) 0.0884290732909329 0.011129566714648658 2.4437410745836736
(1.19, 0.04, 0.17500000000000002) 0.10342781170306932 0.009218642132883332 3.2270452626996864
