(0.6, 0.02, 0.1) 0.010761986963787601 0.0005046914315231304 0.6208092552580267
(0.6, 0.02, 0.125) 0.014215119023435877 0.0003267824221646215 1.0591694072497222
(0.6, 0.02, 0.15000000000000002) 0.013285977507824027 0.00017981325040885649 1.3173290106562618
(0.6, 0.02, 0.17500000000000002) 0.00950274872888922 0.0003882854572406717 1.1909115388958313
(0.6, 0.02, 0.2) 0.01041080363351503 0.00029908341089844164 1.4240707740890433
(0.6, 0.02, 0.225) 0.015148039580386657 0.00021506452709013665 1.568981496242643
(0.6, 0.02, 0.25) 0.030899773355101728 0.0002961132783859577 1.8342967431330877
(0.6, 0.04, 0.0) 0.013991354270831206 0.0003016780510088631 0.63496784890268
(0.6, 0.04, 0.025) 0.018939640482912207 0.0007054016872096844 0.600702886762432
(0.6, 0.04, 0.05) 0.008840890737077644 0.0002685314313755829 0.702672441521369
(0.6, 0.04, 0.07500000000000001) 0.01811160112607904 0.0004535713547008019 0.7760160480280673
(0.6, 0.04, 0.1) 0.01737230030387809 0.000247616959745732 0.7553802635004472
(0.6, 0.04, 0.125) 0.007037300827219057 0.00016196582992710024 1.0143175124039305
(0.6, 0.04, 0.15000000000000002) 0.008852823079694148 0.0003934280187821547 1.2366758118215295
(0.6, 0.04, 0.17500000000000002) 0.006501090041164024 0.0002299396705426602 1.501442550706288
(0.6, 0.04, 0.2) 0.01517476229730367 0.00017195193051350728 1.4868926204858894
(0.6, 0.04, 0.225) 0.020618427479626073 0.00039124735474814525 1.7046537905537678
(0.6, 0.04, 0.25) 0.033482524213566324 0.00043134669815070715 1.8377816770308613
(0.6, 0.06, 0.0) 0.02430649616558895 0.0005850243016748889 0.58408245007363
(0.6, 0.06, 0.025) 0.02519928511989596 0.0003742606553553559 0.7763248125926948
(0.6, 0.06, 0.05) 0.018101589423617667 0.00019244193553890493 0.7712186881151656
(0.6, 0.06, 0.07500000000000001) 0.02090720344307841 0.00026335781341776547 0.7123423385739571
(0.6, 0.06, 0.1) 0.005049225999045665 0.0003118133952101084 1.0003773588160807
(0.6, 0.06, 0.125) 0.015086954391261953 0.00033240216493124404 1.1283961317367581
(0.6, 0.06, 0.15000000000000002) 0.00819260802562067 0.0001513519492065668 1.254856157555063
(0.6, 0.06, 0.17500000000000002) 0.013949849807354323 6.708215103714257e-05 1.431682757163252
(0.6, 0.06, 0.2) 0.018794385179033354 0.0004532737173469118 1.5421650303023038
(0.6, 0.06, 0.225) 0.047661152983020205 0.0003609911306623711 2.0513482938808223
(0.6, 0.06, 0.25) 0.03506076510032033 0.0006007199924666312 1.867763218990695
(0.6, 0.08, 0.0) 0.006879274682669198 0.0002252847086865774 1.0791944535881703
(0.6, 0.08, 0.025) 0.024343142029596428 0.0008591901644922263 0.6490206242821974
(0.6, 0.08, 0.05) 0.007048764050993949 0.00045845281159334346 0.867590158611702
(0.6, 0.08, 0.07500000000000001) 0.028675811621078524 0.00029530309871063994 1.0378001429992723
(0.6, 0.08, 0.1) 0.009244617258493336 0.00031043956265516164 1.1369096491232815
(0.6, 0.08, 0.125) 0.014581996420115729 0.0003685207679030193 1.096535872880341
(0.6, 0.08, 0.15000000000000002) 0.017464873988432567 0.0001348678469888941 1.3895681329787086
(0.6, 0.08, 0.17500000000000002) 0.014039082351951473 0.00033105531729284875 1.6308398942653648
(0.6, 0.08, 0.2) 0.015271035470758159 0.00026875562826448327 1.6566542274267766
(0.6, 0.08, 0.225) 0.03173017677341972 0.0004875235719856961 1.752930791291481
(0.6, 0.08, 0.25) 0.03407788954021143 0.00035797989847321637 1.919501868442978
(0.6, 0.1, 0.0) 0.007082334670464169 0.0002883854647131893 1.0947138261159375
(0.6, 0.1, 0.025) 0.014249141627678782 0.00027997818953607944 1.0520958681260413
(0.6, 0.1, 0.05) 0.0171672227813028 0.0003265969232751665 0.9907750007993451
(0.6, 0.1, 0.07500000000000001) 0.016126506853153904 0.0003090937624006444 1.4209994434745585
(0.6, 0.1, 0.1) 0.012346570584180615 0.00021256897893374882 1.1465724313501848
(0.6, 0.1, 0.125) 0.012563581766320987 0.00026305351195407025 1.6931173991442807
(0.6, 0.1, 0.15000000000000002) 0.021305574833001925 0.00019477045069825173 1.8735122607775052
(0.6, 0.1, 0.17500000000000002) 0.010688507407731054 0.0003010151928371362 1.6844691278809887
(0.6, 0.1, 0.2) 0.012513217337762398 0.0006240169689447521 1.9145135157318611
(0.6, 0.1, 0.225) 0.047723748545748255 0.0003033896089246917 1.9362650751867452
(0.6, 0.1, 0.25) 0.05161103881144274 0.000296911819285035 2.4368392279546427
(0.6, 0.12, 0.0) 0.010435104508915454 0.00022108160180881015 1.499468925910785
(0.6, 0.12, 0.025) 0.023674515784393006 0.00023821408955204478 1.307156309058981
(0.6, 0.12, 0.05) 0.017230995821824545 0.0001269767368233957 1.3026098515482842
(0.6, 0.12, 0.07500000000000001) 0.0142512565059341 0.0003535624898445857 1.3647034223168615
(0.6, 0.12, 0.1) 0.022221548896119412 0.0004646640086525238 1.3505912662767905
(0.6, 0.12, 0.125) 0.016353441441381438 0.00039019602410091684 1.5089016817829177
(0.6, 0.12, 0.15000000000000002) 0.022890568354472056 0.0006914465992417954 1.5790443336127682
(0.6, 0.12, 0.17500000000000002) 0.02447611586044461 0.0003890878991539547 1.7782361119733858
(0.6, 0.12, 0.2) 0.02795422512272936 0.00021664637948739867 1.8795550673082326
(0.6, 0.12, 0.225) 0.03483380220523936 0.0004522067300830501 2.0270405300266585
(0.6, 0.12, 0.25) 0.05331463385464184 0.00016132216611254954 2.3200747180651087
(0.6, 0.14, 0.0) 0.011383130744624565 0.00043050765409547337 1.6884491499700984
(0.6, 0.14, 0.025) 0.015559545263406796 0.00046222430364429803 1.652927197859801
(0.6, 0.14, 0.05) 0.016513092703266712 0.0001830367769188386 1.5817069530205208
(0.6, 0.14, 0.07500000000000001) 0.02015938779931661 0.0003946085133507015 1.6832891253113882
(0.6, 0.14, 0.1) 0.03010114651047475 0.00037139726363838845 1.708404909586599
(0.6, 0.14, 0.125) 0.013365798681146778 0.0001837700421890415 1.712628384737788
(0.6, 0.14, 0.15000000000000002) 0.024069425625288795 0.00022519770293537858 1.897087915713497
(0.6, 0.14, 0.17500000000000002) 0.027228662546087832 0.0002852631046359782 2.0094116261759605
(0.6, 0.14, 0.2) 0.0352115159322167 0.00034159716098606217 2.1275973934450834
(0.6, 0.14, 0.225) 0.03141841728196566 0.0002399384162610416 2.236225605681468
(0.6, 0.14, 0.25) 0.04039501136577111 0.00036701852963045835 2.2156058248167274
(0.6, 0.16, 0.0) 0.010860892873503494 0.0003158788325314256 1.5696303627608874
(0.6, 0.16, 0.025) 0.019645090577366707 0.0005153486104998922 1.6011107527231205
(0.6, 0.16, 0.05) 0.04650578202133106 0.0002101513021144215 1.8364354790844675
(0.6, 0.16, 0.07500000000000001) 0.021479493894527944 0.0004327222355322717 1.696118433477173
(0.6, 0.16, 0.1) 0.028312681237467024 0.0002096608229866297 1.7685775363950493
(0.6, 0.16, 0.125) 0.04719312438680347 0.00018731534656916534 2.0705158503625833
(0.6, 0.16, 0.15000000000000002) 0.039744956174916454 0.00035836927908368453 2.17674913915466
(0.6, 0.16, 0.17500000000000002) 0.025765891235731194 0.001088976729135647 2.1915574864719574
(0.6, 0.16, 0.2) 0.035749042419212326 0.0004757955248770259 2.1732695341326447
(0.6, 0.16, 0.225) 0.055347725128494105 0.0002042408045250543 2.249227743789258
(0.6, 0.16, 0.25) 0.0476328742869526 0.0003866876990032727 2.3321746790630336
(0.6, 0.18, 0.0) 0.03971562410688212 0.0002661796953060776 1.9464426719575099
(0.6, 0.18, 0.025) 0.018528728189900416 0.0006401356431645215 1.8877611566892105
(0.6, 0.18, 0.05) 0.028416463315289294 0.0008083050553243598 1.8972273213092252
(0.6, 0.18, 0.07500000000000001) 0.027288897136380965 0.0007411041100837916 1.8509817823737889
(0.6, 0.18, 0.1) 0.0433885201779787 0.0005203747088426817 2.002603633954056
(0.6, 0.18, 0.125) 0.0350672251427187 0.00042591987966845117 1.8486054529391303
(0.6, 0.18, 0.15000000000000002) 0.05511765323841068 5.167581256009051e-05 2.2713196501094624
(0.6, 0.18, 0.17500000000000002) 0.04737534447981292 0.00039745252212428826 2.285067287182386
(0.6, 0.18, 0.2) 0.052141691292848874 0.00033923353171462197 2.4643049395401957
(0.6, 0.18, 0.225) 0.051180687328510076 0.0004264612547481854 2.4078970060702836
(0.6, 0.18, 0.25) 0.05063144077138572 0.0008766684771017202 2.580462837598634
(0.6, 0.2, 0.0) 0.047949071420773516 0.0003062859377735998 1.9873508985867685
(0.6, 0.2, 0.025) 0.030347062387408225 0.0016756786243435112 2.087447009630051
(0.6, 0.2, 0.05) 0.051181625504170575 0.0006188351360621153 2.3706961117880287
(0.6, 0.2, 0.07500000000000001) 0.05253060485956543 0.0006692748629361059 2.2260666829409206
(0.6, 0.2, 0.1) 0.0490822926782839 0.0003175935549856219 2.2042671950543875
(0.6, 0.2, 0.125) 0.05262251955112834 0.0002795948105849239 2.216342716987355
(0.6, 0.2, 0.15000000000000002) 0.036320846697035614 0.0017061842479798284 2.1286150188559523
(0.6, 0.2, 0.17500000000000002) 0.037263602439318755 0.001300501979376505 2.3864924112802184
(0.6, 0.2, 0.2) 0.05944347454022198 0.0004913066773887782 2.237471097063129
(0.6, 0.2, 0.225) 0.046799271110643755 0.00019853928384696765 2.59164517855707
(0.6, 0.2, 0.25) 0.07935598745213325 0.00016285492714897737 2.2663016772486175
(0.72, 0.0, 0.0) 0.01405935333250131 0.00014599228180902643 0.5688728783307809
(0.72, 0.0, 0.025) 0.016830368992819016 0.0003280698703059355 0.5232373101180632
(0.72, 0.0, 0.05) 0.011883032414436986 0.0002304819544441364 0.5728469029094699
(0.72, 0.0, 0.07500000000000001) 0.014563587256487123 0.0001404296229789865 0.6940439111473693
(0.72, 0.0, 0.1) 0.008707013045427422 0.0002257275050874989 0.8295468412075613
(0.72, 0.0, 0.125) 0.009198718402596529 0.00043132388695181175 0.9336010181969319
(0.72, 0.0, 0.15000000000000002) 0.011911168100365997 0.0001352174341628297 1.2300927636694585
(0.72, 0.0, 0.17500000000000002) 0.013454205338638319 0.00028600170441828713 1.345932710770433
(0.72, 0.0, 0.2) 0.010821121747488234 0.0003250423443833966 1.5694850889529368
(0.72, 0.0, 0.225) 0.029457579992143528 0.000531530316797422 1.6134710583718777
(0.72, 0.0, 0.25) 0.026394739563335122 0.0004478066906610293 1.920635444465407
(0.72, 0.02, 0.0) 0.009959197588093454 0.0004413924925791004 0.6450789192215836
(0.72, 0.02, 0.025) 0.008929796036873019 0.00027205198448324036 0.8378859934453977
(0.72, 0.02, 0.05) 0.012660204939056275 0.00019115851175162358 0.5076715937135534
(0.72, 0.02, 0.07500000000000001) 0.011740888291644526 0.00025906509670501894 0.4756193765784132
(0.72, 0.02, 0.1) 0.013279516296047804 0.00010611210428807984 0.9296523321017074
(0.72, 0.02, 0.125) 0.0122215100438489 0.00043590751736830323 1.0559796761744722
(0.72, 0.02, 0.15000000000000002) 0.01009191006796438 0.00022252973927693983 1.3508230497975227
(0.72, 0.02, 0.17500000000000002) 0.013867401357985441 0.00048414979386329776 1.3136757269580421
(0.72, 0.02, 0.2) 0.02260540944379868 0.00017996563553304516 1.5662184493204292
(0.72, 0.02, 0.225) 0.020279983406160357 0.00023675774090976782 1.6404908403874598
(0.72, 0.02, 0.25) 0.0497017709350529 0.0003577981255511502 2.1343069119366707
(0.72, 0.04, 0.0) 0.009730735598627388 0.00045399415015160837 0.6014608993413563
(0.72, 0.04, 0.025) 0.024292687014367792 0.0005318788861146436 0.6177094598397299
(0.72, 0.04, 0.05) 0.010297529451900784 0.00025352640047061626 0.7144473748461864
(0.72, 0.04, 0.07500000000000001) 0.017655435981515366 6.604933927412198e-05 0.7092504407170999
(0.72, 0.04, 0.1) 0.008454382656033228 0.00022094616911721193 1.1737250138407986
(0.72, 0.04, 0.125) 0.010378631995736529 0.00016573558031268216 1.189561354831621
(0.72, 0.04, 0.15000000000000002) 0.012954159862182861 0.00021126643318879987 1.1354286656462842
(0.72, 0.04, 0.17500000000000002) 0.013875396264471922 0.0003837557588947909 1.3667167723213365
(0.72, 0.04, 0.2) 0.018271049277224387 0.0005568948418250717 1.448986006939387
(0.72, 0.04, 0.225) 0.029235584175955075 0.00016326578233908707 2.1375656571908856
(0.72, 0.04, 0.25) 0.035034604269034444 0.00025624585169555273 1.8019873727444344
(0.72, 0.06, 0.0) 0.02181106472261236 0.0008446764285549018 0.6092182445165424
(0.72, 0.06, 0.025) 0.009897388035249505 0.0003466668535703963 0.9138869728976385
(0.72, 0.06, 0.05) 0.030308064468593056 6.704142959453627e-05 0.8104396020968636
(0.72, 0.06, 0.07500000000000001) 0.024043276335787105 0.00025802652359801034 0.6313200658607244
(0.72, 0.06, 0.1) 0.009162267789250283 0.0001771255346453369 1.0747020949120496
(0.72, 0.06, 0.125) 0.009398513678687303 0.00023191985773526115 1.1718672754565773
(0.72, 0.06, 0.15000000000000002) 0.012666377097948526 0.0001618479916405007 1.268689521648683
(0.72, 0.06, 0.17500000000000002) 0.006400856293964549 0.0001885168858098691 1.5727819236215597
(0.72, 0.06, 0.2) 0.015645897882438007 0.0002783602840352724 1.6378691310776206
(0.72, 0.06, 0.225) 0.02452869095458275 0.00018145386150543108 1.7651743911647577
(0.72, 0.06, 0.25) 0.04687990144474194 0.0008529591407709954 2.4898872687699223
(0.72, 0.08, 0.0) 0.0073781161357106655 0.00034577371564969414 1.0489433359711058
(0.72, 0.08, 0.025) 0.022169240017034228 0.00012863626154900254 0.8737818562423088
(0.72, 0.08, 0.05) 0.014013886639517307 0.00019396992830042205 0.9191254435861018
(0.72, 0.08, 0.07500000000000001) 0.015484631700899719 0.0003485908600676837 1.0958609127236028
(0.72, 0.08, 0.1) 0.006473090060231061 0.00019147363085978108 1.2074447997634958
(0.72, 0.08, 0.125) 0.01188337272586206 0.00026912604871381294 1.2890180819679455
(0.72, 0.08, 0.15000000000000002) 0.013947174513212137 0.00028456358801418584 1.415801260753056
(0.72, 0.08, 0.17500000000000002) 0.01605515581888167 0.00026562586132697206 1.605533480728195
(0.72, 0.08, 0.2) 0.025250454647827644 0.00018799077493299423 1.6047798042349877
(0.72, 0.08, 0.225) 0.03131514722811013 0.0001324048438907826 1.9441856908528763
(0.72, 0.08, 0.25) 0.03869642624158108 0.0004453417705393433 2.056812985494929
(0.72, 0.1, 0.0) 0.016911268594977324 0.0001123544217973181 1.1808055282188057
(0.72, 0.1, 0.025) 0.022257773171134337 0.0001401105132461351 1.1325750309835882
(0.72, 0.1, 0.05) 0.01216161573073901 0.00012543789269241502 1.0929867722646147
(0.72, 0.1, 0.07500000000000001) 0.014416599666796589 0.000290666196032427 1.073544687711772
(0.72, 0.1, 0.1) 0.007661500583089901 0.00019964243541770724 1.3684261529193786
(0.72, 0.1, 0.125) 0.023900539511454752 0.0002705146622270122 1.72911545813202
(0.72, 0.1, 0.15000000000000002) 0.012737654469390338 0.0002747649125535389 1.5852878762150073
(0.72, 0.1, 0.17500000000000002) 0.020910576554005942 0.00021369476980993287 1.6845538446730197
(0.72, 0.1, 0.2) 0.020066231752269306 0.00039810997487120276 1.843128844920665
(0.72, 0.1, 0.225) 0.03196367283535869 0.00012739134205077068 2.1361113261976206
(0.72, 0.1, 0.25) 0.03125432943487681 0.0007060097487510257 2.0000969938559425
(0.72, 0.12, 0.0) 0.020147000753586584 6.920335350186546e-05 1.2771882294689392
(0.72, 0.12, 0.025) 0.017253664941931385 0.0002995009662434566 1.4690219090337429
(0.72, 0.12, 0.05) 0.012502649133893914 0.00014782339603589193 1.5449363116081765
(0.72, 0.12, 0.07500000000000001) 0.018557626229815063 0.00029721443888043754 1.7992208687016253
(0.72, 0.12, 0.1) 0.01227040607451563 0.00027425409519125536 1.4026697891680007
(0.72, 0.12, 0.125) 0.03404220298478717 0.0005180026015755825 1.9290398259687371
(0.72, 0.12, 0.15000000000000002) 0.017177080690941468 0.00012438356872564245 1.6445432065289554
(0.72, 0.12, 0.17500000000000002) 0.023216383256254892 0.0002500597487225034 1.8289905946252052
(0.72, 0.12, 0.2) 0.03001667737984942 0.0005597838242661357 1.9261570333750193
(0.72, 0.12, 0.225) 0.03621697747369573 0.00022316300332097963 1.8750232774415418
(0.72, 0.12, 0.25) 0.025121223500291324 0.00018554643433743484 2.150434836258329
(0.72, 0.14, 0.0) 0.016944573055799002 0.0004581088361678119 1.6946483876363532
(0.72, 0.14, 0.025) 0.018978942632645462 0.0001394569446514091 1.5399547657171349
(0.72, 0.14, 0.05) 0.017316080989020478 0.00019191251332471493 1.5177051805214983
(0.72, 0.14, 0.07500000000000001) 0.013702266353470433 0.00017160283989614826 1.6050379180002763
(0.72, 0.14, 0.1) 0.02440917728283107 0.0001607513352776689 1.7264985667931263
(0.72, 0.14, 0.125) 0.021636740775859333 0.00021081484017181074 1.924650399657856
(0.72, 0.14, 0.15000000000000002) 0.020770296219712915 0.0004042359139911131 1.90834050314263
(0.72, 0.14, 0.17500000000000002) 0.03900744381051305 0.000137154976012073 1.8875251975614549
(0.72, 0.14, 0.2) 0.039305545767802146 0.0002228856338229704 2.1006002483838655
(0.72, 0.14, 0.225) 0.04466142860797272 0.0005687757974227253 2.3092607570005637
(0.72, 0.14, 0.25) 0.0598161500067646 0.00027537483599931887 2.1372414056711855
(0.72, 0.16, 0.0) 0.016527964061706285 0.0005908580639476098 1.7809475037208156
(0.72, 0.16, 0.025) 0.02939802755369759 0.00016273858032602449 1.6288619736476284
(0.72, 0.16, 0.05) 0.018563901269245297 0.00047793981311813227 1.76029780799806
(0.72, 0.16, 0.07500000000000001) 0.01806838667618327 0.00042788963533833406 1.7067852803317622
(0.72, 0.16, 0.1) 0.04365433181127472 0.00043165851890705103 2.189482971297638
(0.72, 0.16, 0.125) 0.03102595828851794 0.00018848643676415503 1.9512251705655927
(0.72, 0.16, 0.15000000000000002) 0.038096068005354825 0.00041830597693830743 1.995883296048309
(0.72, 0.16, 0.17500000000000002) 0.035276110799888794 0.0006791546471763702 1.9825227104850818
(0.72, 0.16, 0.2) 0.04663194214076135 0.0003664885516096414 2.2288497478412266
(0.72, 0.16, 0.225) 0.061917262299446614 0.0002729571618473836 2.4534365145183576
(0.72, 0.16, 0.25) 0.04958244279491674 0.000534734194949122 2.6283577942331764
(0.72, 0.18, 0.0) 0.033698173623874214 0.0009364769698495131 2.0706479085160963
(0.72, 0.18, 0.025) 0.023346171187785522 0.0006743667572550756 2.178340493734823
(0.72, 0.18, 0.05) 0.03120418935409845 0.0003495914254377885 1.635890944523255
(0.72, 0.18, 0.07500000000000001) 0.029703252569020143 0.00020062121149945505 1.9150224060714574
(0.72, 0.18, 0.1) 0.026460783154273852 0.0008716104544244266 2.0334125365205074
(0.72, 0.18, 0.125) 0.04738353132050948 8.854164958936741e-05 1.9513450615893404
(0.72, 0.18, 0.15000000000000002) 0.03319467623374829 0.0004446420103667305 2.1122326119462853
(0.72, 0.18, 0.17500000000000002) 0.06147883156442257 0.0004909951883440032 2.400774564124684
(0.72, 0.18, 0.2) 0.04134815284181117 0.0006905876001059974 2.263878834003826
(0.72, 0.18, 0.225) 0.07228488279937674 0.0005659526114415824 2.6235097034945856
(0.72, 0.18, 0.25) 0.0576189226845887 0.0008424352823173535 2.3364693132845153
(0.72, 0.2, 0.0) 0.02465534392394465 0.0009633109221741181 2.0103807028831233
(0.72, 0.2, 0.025) 0.03258683611099636 0.0005613320975872794 1.923349090761505
(0.72, 0.2, 0.05) 0.04179675690395959 0.00040827449869272007 2.24510609307204
(0.72, 0.2, 0.07500000000000001) 0.0637400870319456 0.00023642880164645525 2.3496013042533406
(0.72, 0.2, 0.1) 0.035672342715525024 0.0005681241265226397 2.145405622091888
(0.72, 0.2, 0.125) 0.034514327300438526 0.0006868408275386067 2.2971341678042156
(0.72, 0.2, 0.15000000000000002) 0.06543437362403519 0.00037347667327513326 2.4298013416466753
(0.72, 0.2, 0.17500000000000002) 0.048152431656171404 0.0002426874788167682 2.2085189969672347
(0.72, 0.2, 0.2) 0.04580908941945778 0.0007186767327281593 2.3728403609024054
(0.72, 0.2, 0.225) 0.049958754718604406 0.0009058583566477305 2.3540437666115057
(0.72, 0.2, 0.25) 0.06409235693731449 0.0005517327093944188 2.4257914237607614
(0.84, 0.0, 0.0) 0.011387585343490405 0.0003289094611085085 0.6861281624536649
(0.84, 0.0, 0.025) 0.02685288470304735 0.0002835127908879942 0.6741025524969624
(0.84, 0.0, 0.05) 0.013022668270320833 0.0001415025743252815 0.7882849446782874
(0.84, 0.0, 0.07500000000000001) 0.008320736938340983 0.0002126551040992124 0.9068002696496484
(0.84, 0.0, 0.1) 0.01423039772238822 0.0003783094171124505 0.8232897314853911
(0.84, 0.0, 0.125) 0.01770721179715313 5.937323931947956e-05 0.8820515900819714
(0.84, 0.0, 0.15000000000000002) 0.014244864337166938 0.00016180331125053985 1.3933031156252058
(0.84, 0.0, 0.17500000000000002) 0.01388813213177326 0.0002534570874355197 1.4698196792532134
(0.84, 0.0, 0.2) 0.01326620307698478 0.00031061681762481377 1.621431057118282
(0.84, 0.0, 0.225) 0.03064424329148188 0.00015343478323860395 1.6954921966584633
(0.84, 0.0, 0.25) 0.030992026750886702 0.0003496492133807417 1.8877631928761196
(0.84, 0.02, 0.0) 0.02108400021683407 0.00033444075905021654 0.8027250355396148
(0.84, 0.02, 0.025) 0.00795258895559993 0.00043007113311221816 0.6657705410861242
(0.84, 0.02, 0.05) 0.013598650290206796 0.00012781385391951578 0.6940420573718878
(0.84, 0.02, 0.07500000000000001) 0.012490940011792115 0.0005676457308575074 0.8018534066411407
(0.84, 0.02, 0.1) 0.010050113636870323 0.0003253946568110793 0.855103280935438
(0.84, 0.02, 0.125) 0.008527306893182606 0.00021152154248771905 1.036689012967721
(0.84, 0.02, 0.15000000000000002) 0.007419424070745309 0.00036103132014581984 1.1367566127160658
(0.84, 0.02, 0.17500000000000002) 0.019037348996274912 0.00015786908075312748 1.2763835145145308
(0.84, 0.02, 0.2) 0.019990076173180375 0.00025887721332671406 1.5660885878859572
(0.84, 0.02, 0.225) 0.025157217583157695 0.0003290428510946368 1.8254293677830047
(0.84, 0.02, 0.25) 0.030683404074370146 0.00017968467242818065 1.9043601694477479
(0.84, 0.04, 0.0) 0.015184806108838867 0.000330158200147917 0.6875138648237142
(0.84, 0.04, 0.025) 0.012812409447966586 0.0002228261809428194 0.7046304010926173
(0.84, 0.04, 0.05) 0.012674237065537358 0.00024895494567234877 0.7861303663495922
(0.84, 0.04, 0.07500000000000001) 0.015263450763945542 0.0003180349601733727 0.8633184152009743
(0.84, 0.04, 0.1) 0.016676749133023187 0.0002344575496689896 1.1226803776232859
(0.84, 0.04, 0.125) 0.025631276791408544 0.00023482593391188438 1.0672936586858823
(0.84, 0.04, 0.15000000000000002) 0.013811998644214724 0.00020701188679898012 1.2091233299763178
(0.84, 0.04, 0.17500000000000002) 0.020728303673229854 0.0002019979588142611 1.4329418393826252
(0.84, 0.04, 0.2) 0.019642506378183922 0.00010281612287382379 1.6298428514721803
(0.84, 0.04, 0.225) 0.02985486082817086 0.0001963885387758677 1.79831904696474
(0.84, 0.04, 0.25) 0.03105885344204468 0.00021094412602346824 1.8078278499313793
(0.84, 0.06, 0.0) 0.014211524343122258 0.0002677750708367962 0.8476099111805889
(0.84, 0.06, 0.025) 0.01805442504594527 0.00037882873848424814 0.8182674671777757
(0.84, 0.06, 0.05) 0.02155886675829398 0.00014603448702212146 0.7577307123052
(0.84, 0.06, 0.07500000000000001) 0.01914124193528309 0.0004905358080279646 0.9758125051276083
(0.84, 0.06, 0.1) 0.015159648396275451 0.00017324274901109126 1.0598119549527958
(0.84, 0.06, 0.125) 0.005750786395215791 0.00025823806208359216 1.330897254248294
(0.84, 0.06, 0.15000000000000002) 0.011740251482158867 0.00017189245559956178 1.594557630200165
(0.84, 0.06, 0.17500000000000002) 0.019194183411098957 0.0001310245740478348 1.3815905061252423
(0.84, 0.06, 0.2) 0.024725331808344308 0.00045319964273747077 1.5696747499692567
(0.84, 0.06, 0.225) 0.03281799538020348 0.00015420937814992352 1.9141966006027196
(0.84, 0.06, 0.25) 0.0593937865407944 0.0005011121382011557 2.255585692434262
(0.84, 0.08, 0.0) 0.01830279362513898 0.00046253381758317894 0.978136565760559
(0.84, 0.08, 0.025) 0.010843365098923257 0.00028488401928942255 1.1277017094940143
(0.84, 0.08, 0.05) 0.018764683652252485 0.0005101945310228046 0.883874134984453
(0.84, 0.08, 0.07500000000000001) 0.008274638060208613 4.625796422538524e-05 1.2523993860085858
(0.84, 0.08, 0.1) 0.013463772207250934 0.00029456775393813336 1.2874418149641378
(0.84, 0.08, 0.125) 0.012719909811980165 9.998724819156069e-05 1.4732940516840805
(0.84, 0.08, 0.15000000000000002) 0.015416105061296165 0.00025397468402620706 1.5321270398917393
(0.84, 0.08, 0.17500000000000002) 0.015463441084192661 0.00033844675772264944 1.5724504931303742
(0.84, 0.08, 0.2) 0.02598562439216627 0.00041644645693374546 1.8736820668602792
(0.84, 0.08, 0.225) 0.025894796425841762 0.0002628634510121824 1.9758842229948945
(0.84, 0.08, 0.25) 0.03075354504532197 0.00032505337373007863 2.1723937125950625
(0.84, 0.1, 0.0) 0.02105924444144279 0.00034993809219613397 1.2252198701040875
(0.84, 0.1, 0.025) 0.018226581198323315 0.00031190936769757077 1.1963762677603302
(0.84, 0.1, 0.05) 0.007396676384160232 0.00047616148137997593 1.2843895476338214
(0.84, 0.1, 0.07500000000000001) 0.016016255234919972 0.00010166536028877601 1.1933397109142767
(0.84, 0.1, 0.1) 0.014912702043525825 0.00017332809284999177 1.5224704625995156
(0.84, 0.1, 0.125) 0.019364256094540927 0.00020989475496451478 1.560755286097474
(0.84, 0.1, 0.15000000000000002) 0.024970719494940254 0.000249686783612575 1.6825351318080646
(0.84, 0.1, 0.17500000000000002) 0.02980999116541635 0.00024130085350812438 1.7546747495451172
(0.84, 0.1, 0.2) 0.04887638776473542 0.00017347050728365159 2.1441225196584126
(0.84, 0.1, 0.225) 0.029545512536081908 0.00023065457368695786 2.0457852752608705
(0.84, 0.1, 0.25) 0.03188539564043118 0.00028537564942901115 2.053684569091959
(0.84, 0.12, 0.0) 0.015471383635061802 0.00038528806833474836 1.3708140404598885
(0.84, 0.12, 0.025) 0.011731542970771825 0.0002649700410314978 1.463929632539253
(0.84, 0.12, 0.05) 0.011749461944031515 0.00047275518072072283 1.55248162936272
(0.84, 0.12, 0.07500000000000001) 0.019922533093774727 0.0002234265626133318 1.5206943801833117
(0.84, 0.12, 0.1) 0.020402229030169798 0.0005836666487965341 1.455317014849992
(0.84, 0.12, 0.125) 0.016917778532726965 0.0001329481138381397 1.6112230531894154
(0.84, 0.12, 0.15000000000000002) 0.02991037729938814 0.00035588765757931597 2.0060020809998997
(0.84, 0.12, 0.17500000000000002) 0.05465708476025626 0.00011608909169492972 2.1407689663853606
(0.84, 0.12, 0.2) 0.033208441174850195 0.0001416093275194963 1.9695994864832862
(0.84, 0.12, 0.225) 0.03293489684589075 0.0007650994302294382 2.1201427695512005
(0.84, 0.12, 0.25) 0.030821900419234903 0.0007911026726216128 2.3669386728165174
(0.84, 0.14, 0.0) 0.017584067462269155 0.0008291961959160597 1.6169793678467494
(0.84, 0.14, 0.025) 0.018268522825756393 0.0005027338587892197 1.507596021687859
(0.84, 0.14, 0.05) 0.020538271200555312 0.00022385746804636053 1.6858873784357056
(0.84, 0.14, 0.07500000000000001) 0.03586437733533659 0.00021062858420630438 1.7002004881330042
(0.84, 0.14, 0.1) 0.020733063692432482 0.0003694994636442575 1.8907624299168004
(0.84, 0.14, 0.125) 0.019349320353081206 0.0008195615628111881 1.8504150544211582
