(1.2, 0.0, 0.08) 0.009969240026624821 0.0014751242119842624 1.3201989036463706
(1.2, 0.0, 0.1) 0.00759537747867362 0.00162505878901414 1.2577430596436199
(1.2, 0.0, 0.12) 0.0070547175067168025 0.002400783231309274 1.4792788552687812
(1.2, 0.02, 0.0) 0.012014336740767436 0.0008114851365254405 1.1706931146275024
(1.2, 0.02, 0.02) 0.017368374508456824 0.0009486224934685105 1.2553500727624805
(1.2, 0.02, 0.04) 0.012044114872117822 0.0009873841159676146 1.324037675727792
(1.2, 0.02, 0.06) 0.01265092755450253 0.001314754782582327 1.1383504334630148
(1.2, 0.02, 0.08) 0.015850760691209904 0.0015610455677904204 1.3060261454415067
(1.2, 0.02, 0.1) 0.010514662791085268 0.0016932613964061025 1.4171260616979264
(1.2, 0.02, 0.12) 0.008057237140666682 0.002283991100849738 1.478823174576752
(1.2, 0.04, 0.0) 0.017018199513074508 0.0009362823369885027 1.3332133756585811
(1.2, 0.04, 0.02) 0.017819645498622486 0.0009384926452181174 1.3781362242626034
(1.2, 0.04, 0.04) 0.01163324575428828 0.0007132260553679947 1.5071745313559746
(1.2, 0.04, 0.06) 0.0157599416967642 0.0010828639322664495 1.351916597977262
(1.2, 0.04, 0.08) 0.011516156592567332 0.0011193966740904889 1.4509092212907957
(1.2, 0.04, 0.1) 0.01214568193712447 0.0016970433246775512 1.4469900628153423
(1.2, 0.04, 0.12) 0.010530845759213514 0.0016531952213988577 1.5447118125942731
(1.2, 0.06, 0.0) 0.01595113408770572 0.0007083290085254087 1.5689332553421163
(1.2, 0.06, 0.02) 0.01275238362937517 0.0006505157415096922 1.673571729193399
(1.2, 0.06, 0.04) 0.018011546351744775 0.000958224121034217 1.5551775914006174
(1.2, 0.06, 0.06) 0.021571124817556596 0.000915554279263737 1.5655414486619073
(1.2, 0.06, 0.08) 0.013810552706913648 0.0012085168463582916 1.5954633737996093
(1.2, 0.06, 0.1) 0.013993145152078276 0.001862729490584356 1.5771134807297176
(1.2, 0.06, 0.12) 0.006774455309824693 0.00143141298787916 1.904592092660312
(1.2, 0.08, 0.0) 0.017001634011994705 0.0007274660323836533 1.8043453034671244
(1.2, 0.08, 0.02) 0.018032474217799202 0.0008330618097313877 1.6739873638695053
(1.2, 0.08, 0.04) 0.013989207615649073 0.0007325459306266152 1.8913145228414234
(1.2, 0.08, 0.06) 0.010874951165079022 0.00091411092105124 1.9047547750884049
(1.2, 0.08, 0.08) 0.017606757561519942 0.0013753009843103026 1.6679163841975522
(1.2, 0.08, 0.1) 0.011290686634123371 0.0015382131291129177 1.8315351176901584
(1.2, 0.08, 0.12) 0.011311781718264857 0.001759088534453476 1.7550511657027732
(1.2, 0.1, 0.0) 0.011333147373482552 0.0005658917236972458 2.1187460161552965
(1.2, 0.1, 0.02) 0.012726899412703916 0.0005584769802199171 2.172981117747866
(1.2, 0.1, 0.04) 0.012586284843473829 0.0006049248363244921 2.1822229520663905
(1.2, 0.1, 0.06) 0.013247929154902518 0.0008910109333808546 1.9881591847424118
(1.2, 0.1, 0.08) 0.010036584427923318 0.0008475408342783665 2.1459271389845602
(1.2, 0.1, 0.1) 0.01371577338533962 0.0016354223743940553 1.9251040217701858
(1.2, 0.1, 0.12) 0.011203233195618592 0.0017324021316668205 2.0387975240765766
(1.2, 0.12, 0.0) 0.014515950793730392 0.0007533494367388446 2.6508679028612785
(1.2, 0.12, 0.02) 0.01205110972734361 0.0008266059924461018 2.582575038607976
(1.2, 0.12, 0.04) 0.013776864055070902 0.0006340204185937855 2.6264335695417578
(1.2, 0.12, 0.06) 0.012279347591420575 0.0007985349518474693 2.283709780033656
(1.2, 0.12, 0.08) 0.010577150567465485 0.0008913788528908906 2.318922655447987
(1.2, 0.12, 0.1) 0.008062891546863188 0.0012563102551669675 2.3202568871937737
(1.2, 0.12, 0.12) 0.01017544186844499 0.0015110641881257642 2.113933544032876
